2019-02-15 20:22:44,487:INFO: Namespace(CRF=True, batch_size=1, clip=5.0, demo_model='1550131589', dropout=0.5, embedding_dim=100, epoch=40, hidden_dim=300, lr=0.001, mode='train', optimizer='Adam', pretrain_embedding='random', shuffle=True, test_data='data_path', train_data='data_path', update_embedding=True)
2019-02-15 20:22:47,292:INFO: 2019-02-15 20:22:46 epoch 1, step 1, loss: 149.4, global_step: 1
2019-02-16 09:22:44,525:INFO: 2019-02-16 08:44:21 epoch 6, step 13500, loss: 8.757, global_step: 266620
2019-02-16 09:23:32,379:INFO: 2019-02-16 08:44:21 epoch 6, step 13800, loss: 0.02589, global_step: 266920
2019-02-16 09:23:32,379:INFO: 2019-02-16 08:44:21 epoch 6, step 13800, loss: 0.02589, global_step: 266920
2019-02-16 09:24:25,933:INFO: 2019-02-16 08:44:21 epoch 6, step 14100, loss: 0.1575, global_step: 267220
2019-02-16 09:24:25,933:INFO: 2019-02-16 08:44:21 epoch 6, step 14100, loss: 0.1575, global_step: 267220
2019-02-16 09:25:16,877:INFO: 2019-02-16 08:44:21 epoch 6, step 14400, loss: 0.009326, global_step: 267520
2019-02-16 09:25:16,877:INFO: 2019-02-16 08:44:21 epoch 6, step 14400, loss: 0.009326, global_step: 267520
2019-02-16 09:26:07,541:INFO: 2019-02-16 08:44:21 epoch 6, step 14700, loss: 0.1457, global_step: 267820
2019-02-16 09:26:07,541:INFO: 2019-02-16 08:44:21 epoch 6, step 14700, loss: 0.1457, global_step: 267820
2019-02-16 09:26:59,250:INFO: 2019-02-16 08:44:21 epoch 6, step 15000, loss: 12.38, global_step: 268120
2019-02-16 09:26:59,250:INFO: 2019-02-16 08:44:21 epoch 6, step 15000, loss: 12.38, global_step: 268120
2019-02-16 09:27:50,945:INFO: 2019-02-16 08:44:21 epoch 6, step 15300, loss: 0.1066, global_step: 268420
2019-02-16 09:27:50,945:INFO: 2019-02-16 08:44:21 epoch 6, step 15300, loss: 0.1066, global_step: 268420
2019-02-16 09:28:44,124:INFO: 2019-02-16 08:44:21 epoch 6, step 15600, loss: 0.03255, global_step: 268720
2019-02-16 09:28:44,124:INFO: 2019-02-16 08:44:21 epoch 6, step 15600, loss: 0.03255, global_step: 268720
2019-02-16 09:29:35,312:INFO: 2019-02-16 08:44:21 epoch 6, step 15900, loss: 0.3031, global_step: 269020
2019-02-16 09:29:35,312:INFO: 2019-02-16 08:44:21 epoch 6, step 15900, loss: 0.3031, global_step: 269020
2019-02-16 09:30:27,204:INFO: 2019-02-16 08:44:21 epoch 6, step 16200, loss: 0.05965, global_step: 269320
2019-02-16 09:30:27,204:INFO: 2019-02-16 08:44:21 epoch 6, step 16200, loss: 0.05965, global_step: 269320
2019-02-16 09:31:16,912:INFO: 2019-02-16 08:44:21 epoch 6, step 16500, loss: 0.3453, global_step: 269620
2019-02-16 09:31:16,912:INFO: 2019-02-16 08:44:21 epoch 6, step 16500, loss: 0.3453, global_step: 269620
2019-02-16 09:32:04,951:INFO: 2019-02-16 08:44:21 epoch 6, step 16800, loss: 0.277, global_step: 269920
2019-02-16 09:32:04,951:INFO: 2019-02-16 08:44:21 epoch 6, step 16800, loss: 0.277, global_step: 269920
2019-02-16 09:32:57,371:INFO: 2019-02-16 08:44:21 epoch 6, step 17100, loss: 0.01743, global_step: 270220
2019-02-16 09:32:57,371:INFO: 2019-02-16 08:44:21 epoch 6, step 17100, loss: 0.01743, global_step: 270220
2019-02-16 09:33:48,379:INFO: 2019-02-16 08:44:21 epoch 6, step 17400, loss: 3.692, global_step: 270520
2019-02-16 09:33:48,379:INFO: 2019-02-16 08:44:21 epoch 6, step 17400, loss: 3.692, global_step: 270520
2019-02-16 09:34:39,001:INFO: 2019-02-16 08:44:21 epoch 6, step 17700, loss: 0.4303, global_step: 270820
2019-02-16 09:34:39,001:INFO: 2019-02-16 08:44:21 epoch 6, step 17700, loss: 0.4303, global_step: 270820
2019-02-16 09:35:29,256:INFO: 2019-02-16 08:44:21 epoch 6, step 18000, loss: 16.64, global_step: 271120
2019-02-16 09:35:29,256:INFO: 2019-02-16 08:44:21 epoch 6, step 18000, loss: 16.64, global_step: 271120
2019-02-16 09:36:19,620:INFO: 2019-02-16 08:44:21 epoch 6, step 18300, loss: 0.217, global_step: 271420
2019-02-16 09:36:19,620:INFO: 2019-02-16 08:44:21 epoch 6, step 18300, loss: 0.217, global_step: 271420
2019-02-16 09:37:09,461:INFO: 2019-02-16 08:44:21 epoch 6, step 18600, loss: 0.04053, global_step: 271720
2019-02-16 09:37:09,461:INFO: 2019-02-16 08:44:21 epoch 6, step 18600, loss: 0.04053, global_step: 271720
2019-02-16 09:37:57,732:INFO: 2019-02-16 08:44:21 epoch 6, step 18900, loss: 2.929, global_step: 272020
2019-02-16 09:37:57,732:INFO: 2019-02-16 08:44:21 epoch 6, step 18900, loss: 2.929, global_step: 272020
2019-02-16 09:38:51,922:INFO: 2019-02-16 08:44:21 epoch 6, step 19200, loss: 0.02361, global_step: 272320
2019-02-16 09:38:51,922:INFO: 2019-02-16 08:44:21 epoch 6, step 19200, loss: 0.02361, global_step: 272320
2019-02-16 09:39:40,791:INFO: 2019-02-16 08:44:21 epoch 6, step 19500, loss: 0.7868, global_step: 272620
2019-02-16 09:39:40,791:INFO: 2019-02-16 08:44:21 epoch 6, step 19500, loss: 0.7868, global_step: 272620
2019-02-16 09:40:32,759:INFO: 2019-02-16 08:44:21 epoch 6, step 19800, loss: 0.07285, global_step: 272920
2019-02-16 09:40:32,759:INFO: 2019-02-16 08:44:21 epoch 6, step 19800, loss: 0.07285, global_step: 272920
2019-02-16 09:41:25,301:INFO: 2019-02-16 08:44:21 epoch 6, step 20100, loss: 0.00193, global_step: 273220
2019-02-16 09:41:25,301:INFO: 2019-02-16 08:44:21 epoch 6, step 20100, loss: 0.00193, global_step: 273220
2019-02-16 09:42:15,030:INFO: 2019-02-16 08:44:21 epoch 6, step 20400, loss: 0.7387, global_step: 273520
2019-02-16 09:42:15,030:INFO: 2019-02-16 08:44:21 epoch 6, step 20400, loss: 0.7387, global_step: 273520
2019-02-16 09:43:05,018:INFO: 2019-02-16 08:44:21 epoch 6, step 20700, loss: 1.284, global_step: 273820
2019-02-16 09:43:05,018:INFO: 2019-02-16 08:44:21 epoch 6, step 20700, loss: 1.284, global_step: 273820
2019-02-16 09:43:56,804:INFO: 2019-02-16 08:44:21 epoch 6, step 21000, loss: 0.06065, global_step: 274120
2019-02-16 09:43:56,804:INFO: 2019-02-16 08:44:21 epoch 6, step 21000, loss: 0.06065, global_step: 274120
2019-02-16 09:44:51,268:INFO: 2019-02-16 08:44:21 epoch 6, step 21300, loss: 1.268, global_step: 274420
2019-02-16 09:44:51,268:INFO: 2019-02-16 08:44:21 epoch 6, step 21300, loss: 1.268, global_step: 274420
2019-02-16 09:45:44,997:INFO: 2019-02-16 08:44:21 epoch 6, step 21600, loss: 0.001341, global_step: 274720
2019-02-16 09:45:44,997:INFO: 2019-02-16 08:44:21 epoch 6, step 21600, loss: 0.001341, global_step: 274720
2019-02-16 09:46:37,284:INFO: 2019-02-16 08:44:21 epoch 6, step 21900, loss: 0.01397, global_step: 275020
2019-02-16 09:46:37,284:INFO: 2019-02-16 08:44:21 epoch 6, step 21900, loss: 0.01397, global_step: 275020
2019-02-16 09:47:28,794:INFO: 2019-02-16 08:44:21 epoch 6, step 22200, loss: 0.02013, global_step: 275320
2019-02-16 09:47:28,794:INFO: 2019-02-16 08:44:21 epoch 6, step 22200, loss: 0.02013, global_step: 275320
2019-02-16 09:48:20,183:INFO: 2019-02-16 08:44:21 epoch 6, step 22500, loss: 0.04281, global_step: 275620
2019-02-16 09:48:20,183:INFO: 2019-02-16 08:44:21 epoch 6, step 22500, loss: 0.04281, global_step: 275620
2019-02-16 09:49:11,692:INFO: 2019-02-16 08:44:21 epoch 6, step 22800, loss: 1.076, global_step: 275920
2019-02-16 09:49:11,692:INFO: 2019-02-16 08:44:21 epoch 6, step 22800, loss: 1.076, global_step: 275920
2019-02-16 09:50:01,945:INFO: 2019-02-16 08:44:21 epoch 6, step 23100, loss: 0.002952, global_step: 276220
2019-02-16 09:50:01,945:INFO: 2019-02-16 08:44:21 epoch 6, step 23100, loss: 0.002952, global_step: 276220
2019-02-16 09:50:53,403:INFO: 2019-02-16 08:44:21 epoch 6, step 23400, loss: 6.378, global_step: 276520
2019-02-16 09:50:53,403:INFO: 2019-02-16 08:44:21 epoch 6, step 23400, loss: 6.378, global_step: 276520
2019-02-16 09:51:43,442:INFO: 2019-02-16 08:44:21 epoch 6, step 23700, loss: 4.321, global_step: 276820
2019-02-16 09:51:43,442:INFO: 2019-02-16 08:44:21 epoch 6, step 23700, loss: 4.321, global_step: 276820
2019-02-16 09:52:34,987:INFO: 2019-02-16 08:44:21 epoch 6, step 24000, loss: 0.003006, global_step: 277120
2019-02-16 09:52:34,987:INFO: 2019-02-16 08:44:21 epoch 6, step 24000, loss: 0.003006, global_step: 277120
2019-02-16 09:53:25,036:INFO: 2019-02-16 08:44:21 epoch 6, step 24300, loss: 0.06405, global_step: 277420
2019-02-16 09:53:25,036:INFO: 2019-02-16 08:44:21 epoch 6, step 24300, loss: 0.06405, global_step: 277420
2019-02-16 09:54:15,174:INFO: 2019-02-16 08:44:21 epoch 6, step 24600, loss: 0.09254, global_step: 277720
2019-02-16 09:54:15,174:INFO: 2019-02-16 08:44:21 epoch 6, step 24600, loss: 0.09254, global_step: 277720
2019-02-16 09:55:05,397:INFO: 2019-02-16 08:44:21 epoch 6, step 24900, loss: 0.006901, global_step: 278020
2019-02-16 09:55:05,397:INFO: 2019-02-16 08:44:21 epoch 6, step 24900, loss: 0.006901, global_step: 278020
2019-02-16 09:55:58,540:INFO: 2019-02-16 08:44:21 epoch 6, step 25200, loss: 5.197, global_step: 278320
2019-02-16 09:55:58,540:INFO: 2019-02-16 08:44:21 epoch 6, step 25200, loss: 5.197, global_step: 278320
2019-02-16 09:56:48,911:INFO: 2019-02-16 08:44:21 epoch 6, step 25500, loss: 0.01841, global_step: 278620
2019-02-16 09:56:48,911:INFO: 2019-02-16 08:44:21 epoch 6, step 25500, loss: 0.01841, global_step: 278620
2019-02-16 09:57:41,120:INFO: 2019-02-16 08:44:21 epoch 6, step 25800, loss: 0.02385, global_step: 278920
2019-02-16 09:57:41,120:INFO: 2019-02-16 08:44:21 epoch 6, step 25800, loss: 0.02385, global_step: 278920
2019-02-16 09:58:32,138:INFO: 2019-02-16 08:44:21 epoch 6, step 26100, loss: 0.1767, global_step: 279220
2019-02-16 09:58:32,138:INFO: 2019-02-16 08:44:21 epoch 6, step 26100, loss: 0.1767, global_step: 279220
2019-02-16 09:59:23,912:INFO: 2019-02-16 08:44:21 epoch 6, step 26400, loss: 0.02556, global_step: 279520
2019-02-16 09:59:23,912:INFO: 2019-02-16 08:44:21 epoch 6, step 26400, loss: 0.02556, global_step: 279520
2019-02-16 10:00:16,774:INFO: 2019-02-16 08:44:21 epoch 6, step 26700, loss: 11.64, global_step: 279820
2019-02-16 10:00:16,774:INFO: 2019-02-16 08:44:21 epoch 6, step 26700, loss: 11.64, global_step: 279820
2019-02-16 10:01:06,886:INFO: 2019-02-16 08:44:21 epoch 6, step 27000, loss: 0.9841, global_step: 280120
2019-02-16 10:01:06,886:INFO: 2019-02-16 08:44:21 epoch 6, step 27000, loss: 0.9841, global_step: 280120
2019-02-16 10:01:56,554:INFO: 2019-02-16 08:44:21 epoch 6, step 27300, loss: 0.006565, global_step: 280420
2019-02-16 10:01:56,554:INFO: 2019-02-16 08:44:21 epoch 6, step 27300, loss: 0.006565, global_step: 280420
2019-02-16 10:02:49,253:INFO: 2019-02-16 08:44:21 epoch 6, step 27600, loss: 0.006979, global_step: 280720
2019-02-16 10:02:49,253:INFO: 2019-02-16 08:44:21 epoch 6, step 27600, loss: 0.006979, global_step: 280720
2019-02-16 10:03:44,781:INFO: 2019-02-16 08:44:21 epoch 6, step 27900, loss: 0.008547, global_step: 281020
2019-02-16 10:03:44,781:INFO: 2019-02-16 08:44:21 epoch 6, step 27900, loss: 0.008547, global_step: 281020
2019-02-16 10:04:33,475:INFO: 2019-02-16 08:44:21 epoch 6, step 28200, loss: 1.957, global_step: 281320
2019-02-16 10:04:33,475:INFO: 2019-02-16 08:44:21 epoch 6, step 28200, loss: 1.957, global_step: 281320
2019-02-16 10:05:28,878:INFO: 2019-02-16 08:44:21 epoch 6, step 28500, loss: 4.853, global_step: 281620
2019-02-16 10:05:28,878:INFO: 2019-02-16 08:44:21 epoch 6, step 28500, loss: 4.853, global_step: 281620
2019-02-16 10:06:17,633:INFO: 2019-02-16 08:44:21 epoch 6, step 28800, loss: 7.152, global_step: 281920
2019-02-16 10:06:17,633:INFO: 2019-02-16 08:44:21 epoch 6, step 28800, loss: 7.152, global_step: 281920
2019-02-16 10:07:07,267:INFO: 2019-02-16 08:44:21 epoch 6, step 29100, loss: 0.002857, global_step: 282220
2019-02-16 10:07:07,267:INFO: 2019-02-16 08:44:21 epoch 6, step 29100, loss: 0.002857, global_step: 282220
2019-02-16 10:07:57,340:INFO: 2019-02-16 08:44:21 epoch 6, step 29400, loss: 8.015, global_step: 282520
2019-02-16 10:07:57,340:INFO: 2019-02-16 08:44:21 epoch 6, step 29400, loss: 8.015, global_step: 282520
2019-02-16 10:08:49,043:INFO: 2019-02-16 08:44:21 epoch 6, step 29700, loss: 0.0004158, global_step: 282820
2019-02-16 10:08:49,043:INFO: 2019-02-16 08:44:21 epoch 6, step 29700, loss: 0.0004158, global_step: 282820
2019-02-16 10:09:37,036:INFO: 2019-02-16 08:44:21 epoch 6, step 30000, loss: 0.0276, global_step: 283120
2019-02-16 10:09:37,036:INFO: 2019-02-16 08:44:21 epoch 6, step 30000, loss: 0.0276, global_step: 283120
2019-02-16 10:10:28,591:INFO: 2019-02-16 08:44:21 epoch 6, step 30300, loss: 0.001307, global_step: 283420
2019-02-16 10:10:28,591:INFO: 2019-02-16 08:44:21 epoch 6, step 30300, loss: 0.001307, global_step: 283420
2019-02-16 10:11:18,018:INFO: 2019-02-16 08:44:21 epoch 6, step 30600, loss: 0.04091, global_step: 283720
2019-02-16 10:11:18,018:INFO: 2019-02-16 08:44:21 epoch 6, step 30600, loss: 0.04091, global_step: 283720
2019-02-16 10:12:09,581:INFO: 2019-02-16 08:44:21 epoch 6, step 30900, loss: 0.05974, global_step: 284020
2019-02-16 10:12:09,581:INFO: 2019-02-16 08:44:21 epoch 6, step 30900, loss: 0.05974, global_step: 284020
2019-02-16 10:13:02,358:INFO: 2019-02-16 08:44:21 epoch 6, step 31200, loss: 0.08406, global_step: 284320
2019-02-16 10:13:02,358:INFO: 2019-02-16 08:44:21 epoch 6, step 31200, loss: 0.08406, global_step: 284320
2019-02-16 10:13:52,733:INFO: 2019-02-16 08:44:21 epoch 6, step 31500, loss: 0.0182, global_step: 284620
2019-02-16 10:13:52,733:INFO: 2019-02-16 08:44:21 epoch 6, step 31500, loss: 0.0182, global_step: 284620
2019-02-16 10:14:45,490:INFO: 2019-02-16 08:44:21 epoch 6, step 31800, loss: 0.6762, global_step: 284920
2019-02-16 10:14:45,490:INFO: 2019-02-16 08:44:21 epoch 6, step 31800, loss: 0.6762, global_step: 284920
2019-02-16 10:15:38,819:INFO: 2019-02-16 08:44:21 epoch 6, step 32100, loss: 0.6529, global_step: 285220
2019-02-16 10:15:38,819:INFO: 2019-02-16 08:44:21 epoch 6, step 32100, loss: 0.6529, global_step: 285220
2019-02-16 10:16:32,221:INFO: 2019-02-16 08:44:21 epoch 6, step 32400, loss: 0.4199, global_step: 285520
2019-02-16 10:16:32,221:INFO: 2019-02-16 08:44:21 epoch 6, step 32400, loss: 0.4199, global_step: 285520
2019-02-16 10:17:24,364:INFO: 2019-02-16 08:44:21 epoch 6, step 32700, loss: 0.01693, global_step: 285820
2019-02-16 10:17:24,364:INFO: 2019-02-16 08:44:21 epoch 6, step 32700, loss: 0.01693, global_step: 285820
2019-02-16 10:18:20,136:INFO: 2019-02-16 08:44:21 epoch 6, step 33000, loss: 0.1486, global_step: 286120
2019-02-16 10:18:20,136:INFO: 2019-02-16 08:44:21 epoch 6, step 33000, loss: 0.1486, global_step: 286120
2019-02-16 10:19:09,311:INFO: 2019-02-16 08:44:21 epoch 6, step 33300, loss: 0.0007029, global_step: 286420
2019-02-16 10:19:09,311:INFO: 2019-02-16 08:44:21 epoch 6, step 33300, loss: 0.0007029, global_step: 286420
2019-02-16 10:20:00,901:INFO: 2019-02-16 08:44:21 epoch 6, step 33600, loss: 7.057, global_step: 286720
2019-02-16 10:20:00,901:INFO: 2019-02-16 08:44:21 epoch 6, step 33600, loss: 7.057, global_step: 286720
2019-02-16 10:20:54,600:INFO: 2019-02-16 08:44:21 epoch 6, step 33900, loss: 1.057, global_step: 287020
2019-02-16 10:20:54,600:INFO: 2019-02-16 08:44:21 epoch 6, step 33900, loss: 1.057, global_step: 287020
2019-02-16 10:21:48,661:INFO: 2019-02-16 08:44:21 epoch 6, step 34200, loss: 0.4909, global_step: 287320
2019-02-16 10:21:48,661:INFO: 2019-02-16 08:44:21 epoch 6, step 34200, loss: 0.4909, global_step: 287320
2019-02-16 10:22:44,168:INFO: 2019-02-16 08:44:21 epoch 6, step 34500, loss: 0.4123, global_step: 287620
2019-02-16 10:22:44,168:INFO: 2019-02-16 08:44:21 epoch 6, step 34500, loss: 0.4123, global_step: 287620
2019-02-16 10:23:40,434:INFO: 2019-02-16 08:44:21 epoch 6, step 34800, loss: 0.5383, global_step: 287920
2019-02-16 10:23:40,434:INFO: 2019-02-16 08:44:21 epoch 6, step 34800, loss: 0.5383, global_step: 287920
2019-02-16 10:24:35,116:INFO: 2019-02-16 08:44:21 epoch 6, step 35100, loss: 0.02224, global_step: 288220
2019-02-16 10:24:35,116:INFO: 2019-02-16 08:44:21 epoch 6, step 35100, loss: 0.02224, global_step: 288220
2019-02-16 10:25:27,981:INFO: 2019-02-16 08:44:21 epoch 6, step 35400, loss: 0.03025, global_step: 288520
2019-02-16 10:25:27,981:INFO: 2019-02-16 08:44:21 epoch 6, step 35400, loss: 0.03025, global_step: 288520
2019-02-16 10:26:20,592:INFO: 2019-02-16 08:44:21 epoch 6, step 35700, loss: 0.009733, global_step: 288820
2019-02-16 10:26:20,592:INFO: 2019-02-16 08:44:21 epoch 6, step 35700, loss: 0.009733, global_step: 288820
2019-02-16 10:27:15,304:INFO: 2019-02-16 08:44:21 epoch 6, step 36000, loss: 8.334, global_step: 289120
2019-02-16 10:27:15,304:INFO: 2019-02-16 08:44:21 epoch 6, step 36000, loss: 8.334, global_step: 289120
2019-02-16 10:28:06,202:INFO: 2019-02-16 08:44:21 epoch 6, step 36300, loss: 0.02184, global_step: 289420
2019-02-16 10:28:06,202:INFO: 2019-02-16 08:44:21 epoch 6, step 36300, loss: 0.02184, global_step: 289420
2019-02-16 10:29:01,171:INFO: 2019-02-16 08:44:21 epoch 6, step 36600, loss: 0.002678, global_step: 289720
2019-02-16 10:29:01,171:INFO: 2019-02-16 08:44:21 epoch 6, step 36600, loss: 0.002678, global_step: 289720
2019-02-16 10:29:59,301:INFO: 2019-02-16 08:44:21 epoch 6, step 36900, loss: 0.07465, global_step: 290020
2019-02-16 10:29:59,301:INFO: 2019-02-16 08:44:21 epoch 6, step 36900, loss: 0.07465, global_step: 290020
2019-02-16 10:30:52,442:INFO: 2019-02-16 08:44:21 epoch 6, step 37200, loss: 0.02293, global_step: 290320
2019-02-16 10:30:52,442:INFO: 2019-02-16 08:44:21 epoch 6, step 37200, loss: 0.02293, global_step: 290320
2019-02-16 10:31:45,954:INFO: 2019-02-16 08:44:21 epoch 6, step 37500, loss: 0.1781, global_step: 290620
2019-02-16 10:31:45,954:INFO: 2019-02-16 08:44:21 epoch 6, step 37500, loss: 0.1781, global_step: 290620
2019-02-16 10:32:38,948:INFO: 2019-02-16 08:44:21 epoch 6, step 37800, loss: 0.05915, global_step: 290920
2019-02-16 10:32:38,948:INFO: 2019-02-16 08:44:21 epoch 6, step 37800, loss: 0.05915, global_step: 290920
2019-02-16 10:33:30,879:INFO: 2019-02-16 08:44:21 epoch 6, step 38100, loss: 2.371, global_step: 291220
2019-02-16 10:33:30,879:INFO: 2019-02-16 08:44:21 epoch 6, step 38100, loss: 2.371, global_step: 291220
2019-02-16 10:34:21,842:INFO: 2019-02-16 08:44:21 epoch 6, step 38400, loss: 10.27, global_step: 291520
2019-02-16 10:34:21,842:INFO: 2019-02-16 08:44:21 epoch 6, step 38400, loss: 10.27, global_step: 291520
2019-02-16 10:35:14,042:INFO: 2019-02-16 08:44:21 epoch 6, step 38700, loss: 0.07977, global_step: 291820
2019-02-16 10:35:14,042:INFO: 2019-02-16 08:44:21 epoch 6, step 38700, loss: 0.07977, global_step: 291820
2019-02-16 10:36:05,110:INFO: 2019-02-16 08:44:21 epoch 6, step 39000, loss: 0.02767, global_step: 292120
2019-02-16 10:36:05,110:INFO: 2019-02-16 08:44:21 epoch 6, step 39000, loss: 0.02767, global_step: 292120
2019-02-16 10:36:58,601:INFO: 2019-02-16 08:44:21 epoch 6, step 39300, loss: 0.2742, global_step: 292420
2019-02-16 10:36:58,601:INFO: 2019-02-16 08:44:21 epoch 6, step 39300, loss: 0.2742, global_step: 292420
2019-02-16 10:37:49,914:INFO: 2019-02-16 08:44:21 epoch 6, step 39600, loss: 3.073, global_step: 292720
2019-02-16 10:37:49,914:INFO: 2019-02-16 08:44:21 epoch 6, step 39600, loss: 3.073, global_step: 292720
2019-02-16 10:38:44,983:INFO: 2019-02-16 08:44:21 epoch 6, step 39900, loss: 0.5818, global_step: 293020
2019-02-16 10:38:44,983:INFO: 2019-02-16 08:44:21 epoch 6, step 39900, loss: 0.5818, global_step: 293020
2019-02-16 10:39:39,661:INFO: 2019-02-16 08:44:21 epoch 6, step 40200, loss: 1.327, global_step: 293320
2019-02-16 10:39:39,661:INFO: 2019-02-16 08:44:21 epoch 6, step 40200, loss: 1.327, global_step: 293320
2019-02-16 10:40:33,598:INFO: 2019-02-16 08:44:21 epoch 6, step 40500, loss: 2.866, global_step: 293620
2019-02-16 10:40:33,598:INFO: 2019-02-16 08:44:21 epoch 6, step 40500, loss: 2.866, global_step: 293620
2019-02-16 10:41:25,386:INFO: 2019-02-16 08:44:21 epoch 6, step 40800, loss: 0.003269, global_step: 293920
2019-02-16 10:41:25,386:INFO: 2019-02-16 08:44:21 epoch 6, step 40800, loss: 0.003269, global_step: 293920
2019-02-16 10:42:18,079:INFO: 2019-02-16 08:44:21 epoch 6, step 41100, loss: 0.04552, global_step: 294220
2019-02-16 10:42:18,079:INFO: 2019-02-16 08:44:21 epoch 6, step 41100, loss: 0.04552, global_step: 294220
2019-02-16 10:43:10,840:INFO: 2019-02-16 08:44:21 epoch 6, step 41400, loss: 0.0239, global_step: 294520
2019-02-16 10:43:10,840:INFO: 2019-02-16 08:44:21 epoch 6, step 41400, loss: 0.0239, global_step: 294520
2019-02-16 10:44:05,498:INFO: 2019-02-16 08:44:21 epoch 6, step 41700, loss: 1.004, global_step: 294820
2019-02-16 10:44:05,498:INFO: 2019-02-16 08:44:21 epoch 6, step 41700, loss: 1.004, global_step: 294820
2019-02-16 10:44:56,210:INFO: 2019-02-16 08:44:21 epoch 6, step 42000, loss: 0.01458, global_step: 295120
2019-02-16 10:44:56,210:INFO: 2019-02-16 08:44:21 epoch 6, step 42000, loss: 0.01458, global_step: 295120
2019-02-16 10:45:50,159:INFO: 2019-02-16 08:44:21 epoch 6, step 42300, loss: 0.2403, global_step: 295420
2019-02-16 10:45:50,159:INFO: 2019-02-16 08:44:21 epoch 6, step 42300, loss: 0.2403, global_step: 295420
2019-02-16 10:46:39,160:INFO: 2019-02-16 08:44:21 epoch 6, step 42600, loss: 0.1566, global_step: 295720
2019-02-16 10:46:39,160:INFO: 2019-02-16 08:44:21 epoch 6, step 42600, loss: 0.1566, global_step: 295720
2019-02-16 10:47:33,204:INFO: 2019-02-16 08:44:21 epoch 6, step 42900, loss: 0.008684, global_step: 296020
2019-02-16 10:47:33,204:INFO: 2019-02-16 08:44:21 epoch 6, step 42900, loss: 0.008684, global_step: 296020
2019-02-16 10:48:23,501:INFO: 2019-02-16 08:44:21 epoch 6, step 43200, loss: 4.173, global_step: 296320
2019-02-16 10:48:23,501:INFO: 2019-02-16 08:44:21 epoch 6, step 43200, loss: 4.173, global_step: 296320
2019-02-16 10:49:14,391:INFO: 2019-02-16 08:44:21 epoch 6, step 43500, loss: 0.014, global_step: 296620
2019-02-16 10:49:14,391:INFO: 2019-02-16 08:44:21 epoch 6, step 43500, loss: 0.014, global_step: 296620
2019-02-16 10:50:05,514:INFO: 2019-02-16 08:44:21 epoch 6, step 43800, loss: 0.1791, global_step: 296920
2019-02-16 10:50:05,514:INFO: 2019-02-16 08:44:21 epoch 6, step 43800, loss: 0.1791, global_step: 296920
2019-02-16 10:50:58,439:INFO: 2019-02-16 08:44:21 epoch 6, step 44100, loss: 0.08226, global_step: 297220
2019-02-16 10:50:58,439:INFO: 2019-02-16 08:44:21 epoch 6, step 44100, loss: 0.08226, global_step: 297220
2019-02-16 10:51:50,475:INFO: 2019-02-16 08:44:21 epoch 6, step 44400, loss: 0.08924, global_step: 297520
2019-02-16 10:51:50,475:INFO: 2019-02-16 08:44:21 epoch 6, step 44400, loss: 0.08924, global_step: 297520
2019-02-16 10:52:42,435:INFO: 2019-02-16 08:44:21 epoch 6, step 44700, loss: 0.01314, global_step: 297820
2019-02-16 10:52:42,435:INFO: 2019-02-16 08:44:21 epoch 6, step 44700, loss: 0.01314, global_step: 297820
2019-02-16 10:53:33,027:INFO: 2019-02-16 08:44:21 epoch 6, step 45000, loss: 45.55, global_step: 298120
2019-02-16 10:53:33,027:INFO: 2019-02-16 08:44:21 epoch 6, step 45000, loss: 45.55, global_step: 298120
2019-02-16 10:54:24,710:INFO: 2019-02-16 08:44:21 epoch 6, step 45300, loss: 0.000288, global_step: 298420
2019-02-16 10:54:24,710:INFO: 2019-02-16 08:44:21 epoch 6, step 45300, loss: 0.000288, global_step: 298420
2019-02-16 10:55:16,484:INFO: 2019-02-16 08:44:21 epoch 6, step 45600, loss: 0.02481, global_step: 298720
2019-02-16 10:55:16,484:INFO: 2019-02-16 08:44:21 epoch 6, step 45600, loss: 0.02481, global_step: 298720
2019-02-16 10:59:13,659:INFO: Namespace(CRF=True, batch_size=64, clip=5.0, demo_model='1550131589', dropout=0.5, embedding_dim=100, epoch=40, hidden_dim=300, lr=0.001, mode='train', optimizer='Adam', pretrain_embedding='random', shuffle=True, test_data='data_path', train_data='data_path', update_embedding=True)
2019-02-16 10:59:13,659:INFO: Namespace(CRF=True, batch_size=64, clip=5.0, demo_model='1550131589', dropout=0.5, embedding_dim=100, epoch=40, hidden_dim=300, lr=0.001, mode='train', optimizer='Adam', pretrain_embedding='random', shuffle=True, test_data='data_path', train_data='data_path', update_embedding=True)
2019-02-16 10:59:18,969:INFO: 2019-02-16 10:59:17 epoch 1, step 1, loss: 101.1, global_step: 1
2019-02-16 10:59:18,969:INFO: 2019-02-16 10:59:17 epoch 1, step 1, loss: 101.1, global_step: 1
2019-02-16 11:01:50,398:INFO: 2019-02-16 10:59:17 epoch 1, step 300, loss: 17.58, global_step: 300
2019-02-16 11:01:50,398:INFO: 2019-02-16 10:59:17 epoch 1, step 300, loss: 17.58, global_step: 300
2019-02-16 11:04:26,665:INFO: 2019-02-16 10:59:17 epoch 1, step 600, loss: 7.786, global_step: 600
2019-02-16 11:04:26,665:INFO: 2019-02-16 10:59:17 epoch 1, step 600, loss: 7.786, global_step: 600
2019-02-16 11:06:07,309:INFO: 2019-02-16 10:59:17 epoch 1, step 791, loss: 6.092, global_step: 791
